PLATE MJD FIBER THING_ID RUN RERUN CAMCOL FIELD ID PLUG_RA PLUG_DEC SPECTROFLUX_1 SPECTROFLUX_2 SPECTROFLUX_3
8196 57346 148 510385053 1345 301 1 207 506 140.74760000000003 55.716932 1.4495559930801392 1.3544793128967285 1.2948638200759888
8196 57346 183 511134648 1331 301 2 232 343 140.51007000000004 55.785119 2.1283702850341797 2.658599376678467 2.4745404720306396
8196 57346 224 511134779 1331 301 2 232 518 140.47366999999997 55.803069 2.2418105602264404 2.0965213775634766 2.1402289867401123
8196 57346 245 507680906 2074 301 6 147 435 140.31168000000002 55.123366 5.246413230895996 6.312817573547363 7.495388984680176
8196 57346 322 507856176 1895 301 6 227 784 140.07588999999996 55.06676 1.8779287338256836 1.2787996530532837 1.5338473320007324
8196 57346 343 511291294 1331 301 3 229 416 139.31813999999997 55.855258 1.337295651435852 4.823625564575195 5.196771621704102
8196 57346 353 512279896 1345 301 3 205 207 139.22895 56.152684 3.0646185874938965 4.035332679748535 3.739659309387207
8196 57346 390 511793307 1331 301 4 227 415 138.60990000000004 55.980439 2.8062686920166016 3.0970282554626465 3.0065293312072754
8196 57346 398 512634949 1331 301 4 229 348 138.78512999999998 56.221178 2.802985906600952 2.260667324066162 1.9743425846099854
8196 57346 403 509632570 1331 301 3 225 357 138.70236 55.472385 5.223046779632568 6.272078037261963 6.381667613983154
8196 57346 491 511546957 1345 301 4 200 232 137.61298999999997 55.994293 1.7081294059753418 1.7721184492111206 1.6282706260681152
8196 57346 492 511986449 1345 301 4 201 248 137.94937 56.10051 4.441695213317871 5.435218334197998 4.813088893890381
8196 57346 504 514827594 1331 301 6 228 494 137.62095999999997 56.797372 2.8648223876953125 3.468780755996704 2.9357876777648926
8196 57346 505 515230790 1331 301 6 229 521 137.86116000000004 56.755101 2.410755157470703 2.4566938877105713 2.1808464527130127
8196 57346 515 513294393 1345 301 5 201 647 137.57396 56.412574 1.0967414379119873 1.852149486541748 1.6605393886566162
8196 57346 540 513527656 1331 301 5 228 383 138.1058 56.376512 3.0555779933929443 5.001051425933838 6.412572383880615
8196 57346 559 516195331 1345 301 6 205 240 137.95866999999998 57.087448 4.218596935272217 4.531763553619385 6.0021772384643555
8196 57346 560 516045735 1331 301 6 231 562 138.25940000000003 57.012062 2.3185107707977295 3.5503482818603516 3.8761258125305176
8196 57346 584 516818588 1331 301 6 233 152 138.67300999999998 57.264531 12.517461776733398 13.889107704162598 14.618690490722656
8196 57346 592 516984009 1345 301 6 207 583 138.36318 57.233597 2.739140510559082 4.340055465698242 5.328261852264404
8196 57346 730 513836104 1331 301 4 232 200 139.65440999999998 56.496619 5.043010711669922 5.004563331604004 4.308608055114746
8196 57346 770 515038270 1331 301 4 235 509 140.16033 56.710067 1.17611825466156 5.822831630706787 7.856635570526123
8196 57346 818 513301263 1331 301 3 234 263 140.26338999999996 56.371082 2.3086459636688232 3.1549158096313477 2.7125582695007324
8196 57346 854 513691556 1331 301 3 235 264 140.55078000000003 56.471622 3.517266273498535 2.867295742034912 1.9979102611541748
8196 57346 948 517667496 1331 301 4 242 261 141.51300000000003 57.513316 3.4995319843292236 2.881812572479248 2.633445978164673
8196 57346 950 516966663 1345 301 3 217 76 141.93881999999996 57.288349 4.084959030151367 2.8597841262817383 2.763876438140869
8196 57346 959 516603009 1345 301 3 216 142 141.62039 57.131489 2.8497049808502197 2.140810489654541 1.9571934938430786
8196 57346 966 515618898 1331 301 3 240 575 141.73744 56.953993 3.452665090560913 2.5051681995391846 2.4526312351226807
8196 57346 967 516007512 1331 301 3 241 262 141.89300000000003 56.99486 2.738058090209961 2.3723976612091064 2.141644239425659
8196 57346 968 513508141 1331 301 2 238 808 141.72366999999997 56.510167 1.209791660308838 3.5095980167388916 3.517940044403076
8196 57346 974 514128301 1345 301 2 213 173 141.64332000000002 56.528312 5.507347583770752 4.023291110992432 3.3894786834716797
8196 57346 987 515642457 1345 301 2 217 542 142.30003999999997 56.9296 0.43952006101608276 1.6106804609298706 1.8194060325622559
8197 57064 12 519669849 1350 301 3 215 269 137.39151000000004 57.903811 4.484664440155029 5.645895481109619 6.778837203979492
8197 57064 36 521224103 1412 301 3 17 324 137.32050000000004 58.381602 5.613959312438965 5.662090301513672 5.344509601593018
8197 57064 69 521632421 1412 301 3 18 495 137.63328 58.544293 3.802553653717041 3.3494205474853516 3.3321001529693604
8197 57064 77 521684110 1350 301 4 217 583 137.16179999999997 58.537792 1.5793730020523071 2.6644415855407715 3.024416208267212
8197 57064 104 518662397 3600 301 3 42 326 136.15688999999998 57.69107 3.8791117668151855 3.661811113357544 3.4151458740234375
8197 57064 118 519215679 1412 301 3 12 613 136.44345999999996 57.934372 3.523045539855957 3.845909833908081 3.2923829555511475
8197 57064 141 520408386 1412 301 4 12 260 136.02594999999997 58.077286 8.967525482177734 9.650729179382324 11.890893936157227
8197 57064 169 518248059 3600 301 3 41 304 135.97679 57.680163 5.305335998535156 4.881802082061768 4.271244525909424
8197 57064 184 520442235 1350 301 5 211 472 135.52801999999997 58.086925 2.8074281215667725 2.510270833969116 2.432993173599243
8197 57064 253 518428942 1350 301 4 209 340 135.45117 57.714586 2.6366400718688965 2.793686628341675 2.7488224506378174
8197 57064 264 520022517 1350 301 5 210 335 135.19322999999997 58.078833 2.750084161758423 2.171434164047241 2.128549337387085
8197 57064 365 518333983 1350 301 5 206 268 134.44581 57.649795 1.3302026987075806 1.5273370742797852 1.2878247499465942
8197 57064 416 519347449 3600 301 5 38 415 134.22585000000004 57.835945 1.965478539466858 2.3549163341522217 2.2381575107574463
8197 57064 420 520513604 3600 301 6 38 379 133.68746999999996 58.099206 2.525202989578247 2.637589931488037 2.618840456008911
8197 57064 449 520071610 3600 301 6 37 364 133.60311000000002 57.996503 2.2913177013397217 2.883488178253174 3.046537160873413
8197 57064 466 520071386 3600 301 6 37 406 133.50364000000002 58.086751 3.867417573928833 4.25554084777832 4.168852806091309
8197 57064 506 525372345 4204 301 4 196 254 132.85721999999998 59.442605 1.8272514343261719 1.958817481994629 2.2792394161224365
8197 57064 512 524515961 4204 301 4 194 525 132.57 59.168167 3.8886547088623047 3.7955384254455566 3.039538860321045
8197 57064 556 526835072 4208 301 4 199 246 132.99379999999996 59.72642 3.09073805809021 2.8375141620635986 2.7470555305480957
8197 57064 589 527014179 4208 301 3 202 207 134.06091000000004 59.807341 4.713445663452148 4.197748184204102 4.238288879394531
8197 57064 606 525130979 4208 301 2 200 329 134.32991000000004 59.449665 3.4739701747894287 2.947486639022827 3.2177183628082275
8197 57064 618 523193086 4204 301 2 196 556 133.99027 58.835548 1.3082770109176636 3.422654628753662 4.072237491607666
8197 57064 706 527155738 4204 301 3 203 549 134.78354000000002 59.954856 1.672210693359375 1.5947062969207764 1.7776492834091187
8197 57064 712 525939754 4208 301 2 202 729 134.90962000000002 59.5529 1.9486403465270996 2.159060478210449 2.2490434646606445
8197 57064 728 524850061 4208 301 1 202 300 135.13774 59.318723 5.296316146850586 5.261319160461426 5.356918811798096
8197 57064 732 524010324 4208 301 1 200 263 135.02513999999996 59.031683 9.907681465148926 9.670919418334961 9.73475456237793
8197 57064 766 524850174 4208 301 1 202 231 135.28723000000002 59.397075 2.6365959644317627 2.9638102054595947 2.739128589630127
8197 57064 781 527535381 4208 301 2 206 311 135.41052000000002 59.992571 4.583713531494141 4.421512126922607 4.316316604614258
8197 57064 801 525248496 4208 301 1 203 89 135.53467999999998 59.441377 13.830090522766113 14.091364860534668 14.054010391235352
8197 57064 817 523926970 1412 301 6 15 277 135.55075 59.026759 4.90442419052124 4.597139835357666 4.197268486022949
8197 57064 844 525135986 1412 301 6 18 308 135.96999 59.331807 4.453520774841309 3.8424179553985596 3.510800838470459
8197 57064 848 524735748 1412 301 6 17 533 135.91881999999998 59.230342 1.4997225999832153 2.017521858215332 2.0928115844726562
8197 57064 861 527252822 4204 301 2 206 204 136.15686 59.959729 9.66722583770752 8.422897338867188 7.570366859436035
8197 57064 868 526831300 4208 301 1 207 311 136.24442 59.861429 7.32832670211792 5.744744300842285 5.173620223999023
8197 57064 870 527253260 4204 301 2 206 285 136.08796 59.88948 2.7437098026275635 3.048293113708496 3.7606494426727295
8197 57064 872 526452086 4208 301 1 206 332 136.18313999999998 59.756539 1.2043546438217163 1.4684619903564453 1.4625723361968994
8197 57064 892 523572693 1412 301 5 17 262 136.27051 59.02402 6.470748424530029 5.957616329193115 5.672487258911133
8197 57064 898 523572854 1412 301 5 17 470 136.51426000000004 58.916629 3.085049629211426 3.548682689666748 3.2598257064819336
8197 57064 930 523976259 1412 301 5 18 579 136.67145 59.093727 1.235517144203186 1.1111750602722168 0.873828649520874
8197 57064 957 525989524 1350 301 6 222 655 137.20844999999997 59.636746 4.545942783355713 3.2197699546813965 2.8998212814331055
8197 57064 958 526677540 1412 301 6 22 469 136.98138 59.724486 1.6900984048843384 1.5025404691696167 0.9959613084793091
8197 57064 987 524760997 1412 301 4 23 425 138.16894000000002 59.316203 3.689573287963867 4.869085311889648 5.049263000488281
8197 57064 990 525219011 1350 301 5 223 272 137.78357 59.344223 2.29382061958313 2.9207186698913574 3.270444869995117
8225 57375 2 486803237 3059 301 4 142 580 182.56258000000003 50.085027 3.7040302753448486 7.620110988616943 10.34527587890625
8225 57375 18 487694768 2964 301 4 311 542 182.51698 50.311798 2.0693321228027344 2.3280303478240967 2.187425136566162
8225 57375 24 488606707 3059 301 5 144 252 182.80695000000003 50.446256 4.795687198638916 5.450362682342529 6.1286115646362305
8225 57375 26 489458941 2964 301 5 313 265 182.89004 50.611864 5.359010696411133 4.430785179138184 5.906137943267822
8225 57375 58 487647112 2964 301 4 309 245 182.00428999999997 50.271607 3.2212040424346924 3.49501895904541 3.451310873031616
8225 57375 74 490313815 3059 301 6 142 298 182.46329000000003 50.8362 5.131634712219238 4.786327362060547 4.782546520233154
8225 57375 101 485857106 2964 301 3 308 631 181.85054000000002 49.959215 0.9319858551025391 0.9451950788497925 0.912601888179779
8225 57375 122 488498087 3059 301 5 139 257 181.79969000000006 50.508545 2.987940788269043 3.2981839179992676 3.2159478664398193
8225 57375 128 489362929 2964 301 5 308 280 181.83586000000003 50.697469 4.8845391273498535 5.113344192504883 4.833133697509766
8225 57375 132 490251077 3059 301 6 140 350 181.93195000000003 50.885974 4.53709077835083 4.8559441566467285 4.788540840148926
8225 57375 152 490196949 3059 301 6 138 227 181.46600999999998 50.892886 1.2053884267807007 1.217671513557434 1.15133535861969
8225 57375 162 487604397 2964 301 4 307 279 181.5272 50.210292 4.242137908935547 4.316404819488525 4.419711112976074
8225 57375 190 490156298 3059 301 6 137 439 181.24594000000002 50.879324 3.627443313598633 4.141537189483643 4.428650379180908
8225 57375 213 487579765 2964 301 4 306 193 181.21615999999995 50.348703 4.637584209442139 6.6885294914245605 6.980114459991455
8225 57375 228 489262051 2964 301 5 305 211 180.97630000000004 50.742726 3.4303982257843018 4.159862995147705 3.3646697998046875
8225 57375 262 488368128 3059 301 5 135 562 180.87282000000005 50.508365 2.6565587520599365 3.071833610534668 3.250725507736206
8225 57375 271 490099563 3059 301 6 135 213 180.70874000000003 50.775585 4.208315372467041 5.16962194442749 5.9866180419921875
8225 57375 318 490942435 2964 301 6 303 446 180.50365 51.00315 1.5079952478408813 1.979278564453125 2.1537601947784424
8225 57375 328 487415515 2964 301 4 302 733 180.46835999999996 50.14644 2.1661911010742188 2.878516674041748 2.5517451763153076
8225 57375 413 487300498 2964 301 4 299 212 179.77730999999994 50.257005 3.232985258102417 3.3527345657348633 3.209977388381958
8225 57375 424 489074830 2964 301 5 300 240 179.78666999999996 50.580385 3.590909719467163 4.078080654144287 4.600943565368652
8225 57375 444 487272486 2964 301 4 298 253 179.49361 50.279677 1.1235535144805908 0.9669539332389832 1.027833104133606
8225 57375 446 487272694 2964 301 4 298 580 179.48928999999998 50.111077 1.5410215854644775 1.1165763139724731 1.2647455930709839
8225 57375 468 488942417 2964 301 5 297 327 179.25342 50.633328 1.4997010231018066 1.8215868473052979 1.8953615427017212
8225 57375 471 489816725 3059 301 6 128 195 179.14867000000004 50.887925 5.693872451782227 7.887053489685059 10.93270492553711
8225 57375 491 488860708 2964 301 5 295 601 178.78741000000002 50.577031 1.4955286979675293 1.3464816808700562 1.541966438293457
8225 57375 545 495009118 2830 301 3 396 521 179.07800999999995 52.052267 2.089470624923706 2.537356376647949 2.916555404663086
8225 57375 562 493352381 2830 301 2 398 239 179.57649000000004 51.628232 3.057955265045166 2.3019895553588867 2.156057119369507
8225 57375 566 492418152 2883 301 1 178 166 179.40021000000002 51.506168 2.4272406101226807 2.7495763301849365 2.990950584411621
8225 57375 578 491557999 2830 301 1 397 303 179.41562999999996 51.151758 2.095137119293213 1.9488855600357056 1.783859372138977
8225 57375 629 494339952 2883 301 2 182 254 180.32407 51.94365 3.5437967777252197 4.476917266845703 5.064664840698242
8225 57375 664 496150877 2883 301 3 183 90 180.47064 52.272678 3.8171918392181396 3.9980101585388184 4.125547409057617
8225 57375 735 491794568 2830 301 1 403 475 180.84024 51.369964 1.273882508277893 1.3634108304977417 1.231835126876831
8225 57375 742 496187740 2883 301 3 184 753 180.93992000000003 52.275702 2.62164044380188 4.303252220153809 5.80608606338501
8225 57375 772 492700885 2883 301 1 185 192 181.08542999999997 51.402729 5.125899314880371 5.4425249099731445 5.318950176239014
8225 57375 778 491794827 2830 301 1 403 365 181.03621999999996 51.205092 3.9506759643554688 4.0000691413879395 4.386488437652588
8225 57375 892 492805113 2883 301 1 188 226 181.78895 51.547698 2.132319450378418 1.899265170097351 1.99020516872406
8225 57375 898 491105592 2964 301 6 308 274 181.66131999999993 51.180855 3.4495348930358887 3.124469041824341 2.971041202545166
8225 57375 902 496356115 2883 301 3 189 283 182.07565999999997 52.306056 2.141864776611328 2.4522154331207275 2.0354511737823486
8225 57375 918 493691411 2830 301 2 408 230 182.04318 51.805642 2.990440845489502 2.622600555419922 2.4854302406311035
8276 57067 15 451277762 6481 301 6 46 444 118.76602000000003 43.044031 0.6651405096054077 0.5718947649002075 0.5230499505996704
8276 57067 41 449446349 6573 301 6 229 519 118.03985999999998 42.673766 2.3400237560272217 2.5475046634674072 2.3430440425872803
8276 57067 49 451677814 1350 301 3 88 486 118.36536000000001 43.109028 4.336519241333008 3.1719422340393066 2.689134359359741
8276 57067 120 450992064 1402 301 3 77 547 117.83022 42.973354 2.821889638900757 2.4045960903167725 2.276947498321533
8276 57067 123 453639529 1350 301 4 89 864 118.00777 43.488734 0.8130554556846619 0.8521755337715149 0.6721252202987671
8276 57067 146 454380672 1402 301 4 80 685 117.82578999999998 43.539253 0.3826540410518646 0.28205859661102295 0.34460246562957764
8276 57067 159 455128858 1402 301 4 81 750 117.79287 43.703219 2.544563055038452 2.231801748275757 1.8150479793548584
8276 57067 160 455128809 1402 301 4 81 694 117.85392999999999 43.654831 0.6143299341201782 0.6143260598182678 0.5153244733810425
8276 57067 164 448929730 6573 301 6 226 514 117.57772 42.720655 6.077205657958984 7.623918056488037 6.83095121383667
8276 57067 182 454380648 1402 301 4 80 654 117.67111999999997 43.591923 0.8150036334991455 0.6719923615455627 0.8472327589988708
8276 57067 198 455128822 1402 301 4 81 710 117.69927999999999 43.729231 0.1593957394361496 0.05019036680459976 0.1607794612646103
8276 57067 234 455631646 1350 301 5 90 631 117.58224999999999 43.776837 0.6281111836433411 0.7740151286125183 0.8444336652755737
8276 57067 250 450048846 1350 301 4 84 110 117.32574 42.841367 3.929905414581299 3.809145927429199 3.3008532524108887
8276 57067 311 456133299 1350 301 6 89 807 117.05034 43.867393 1.333459496498108 1.2846438884735107 1.3575489521026611
8276 57067 354 452731950 1402 301 5 76 709 116.67921000000001 43.304517 1.1797786951065063 0.8550950288772583 1.005274772644043
8276 57067 360 454668345 1350 301 6 87 666 116.56646999999998 43.625666 0.8063358068466187 0.5232924222946167 0.5929225087165833
8276 57067 364 450547018 1350 301 5 83 639 116.70154000000002 42.916799 1.695988655090332 1.5715346336364746 1.4387352466583252
